,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
20,A2_2,0.624,0.475,-0.005,0.031,-0.404,-0.627,-0.393,0.748,1.0,0.776,-0.256,-0.168,-0.083,-0.485,-0.348,-0.339
20,A2_3,0.445,0.258,-0.17,-0.125,-0.424,-0.357,-0.323,0.672,0.776,1.0,-0.467,-0.12,-0.109,-0.398,-0.291,-0.201
20,B2_1,-0.233,0.16,0.293,0.064,-0.229,-0.267,-0.078,-0.553,-0.256,-0.467,1.0,0.842,0.734,0.033,-0.134,-0.262
20,B2_2,-0.406,0.134,0.226,-0.122,-0.209,-0.11,0.006,-0.392,-0.168,-0.12,0.842,1.0,0.921,0.005,-0.056,-0.116
20,B2_3,-0.388,0.033,0.088,-0.338,-0.024,0.052,0.265,-0.312,-0.083,-0.109,0.734,0.921,1.0,-0.146,-0.092,-0.132
20,y1,-0.5,-0.103,0.37,0.128,-0.123,-0.004,-0.329,-0.364,-0.485,-0.398,0.033,0.005,-0.146,1.0,0.907,0.878
20,y2,-0.652,0.045,0.482,0.155,0.08,0.156,-0.094,-0.069,-0.348,-0.291,-0.134,-0.056,-0.092,0.907,1.0,0.945
20,y3,-0.537,-0.204,0.201,-0.052,0.154,0.24,-0.114,-0.126,-0.339,-0.201,-0.262,-0.116,-0.132,0.878,0.945,1.0
22,.,1.0,-0.186,-0.463,-0.39,-0.556,-0.502,-0.479,-0.309,0.131,0.032,0.107,-0.191,0.054,-0.515,-0.391,-0.295
22,A1_1,-0.186,1.0,0.695,0.883,-0.126,-0.657,-0.214,0.39,0.125,0.152,0.361,0.159,0.033,-0.126,-0.087,-0.209
22,A1_2,-0.463,0.695,1.0,0.668,0.342,-0.176,0.143,0.037,-0.413,-0.284,0.097,0.262,-0.178,0.193,0.15,0.235
22,A1_3,-0.39,0.883,0.668,1.0,-0.122,-0.534,-0.252,0.605,0.259,0.263,0.034,-0.199,-0.267,0.168,0.253,0.108
22,B1_1,-0.556,-0.126,0.342,-0.122,1.0,0.743,0.836,-0.131,-0.218,-0.254,-0.407,0.244,-0.303,-0.072,-0.291,-0.071
22,B1_2,-0.502,-0.657,-0.176,-0.534,0.743,1.0,0.788,-0.132,-0.259,-0.164,-0.402,0.161,-0.079,0.153,0.0,0.095
22,B1_3,-0.479,-0.214,0.143,-0.252,0.836,0.788,1.0,0.045,-0.36,-0.222,-0.203,0.347,-0.018,-0.146,-0.295,-0.23
22,A2_1,-0.309,0.39,0.037,0.605,-0.131,-0.132,0.045,1.0,0.531,0.739,-0.261,-0.407,-0.27,-0.116,0.078,-0.223
