,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,A1_2,0.203,0.05,0.047,0.046,0.052,0.051,0.047,0.049,0.047,0.047,0.047,0.051,0.048,0.072,0.074,0.068
12,A1_3,0.227,0.05,0.046,0.044,0.05,0.049,0.044,0.045,0.046,0.044,0.045,0.047,0.046,0.072,0.075,0.069
12,B1_1,0.237,0.049,0.047,0.043,0.05,0.048,0.043,0.045,0.045,0.043,0.044,0.047,0.046,0.07,0.073,0.071
12,B1_2,0.246,0.048,0.048,0.042,0.05,0.047,0.042,0.044,0.043,0.041,0.044,0.047,0.046,0.068,0.07,0.074
12,B1_3,0.253,0.047,0.047,0.041,0.049,0.047,0.041,0.044,0.043,0.04,0.044,0.046,0.046,0.068,0.07,0.074
12,A2_1,0.246,0.046,0.047,0.042,0.048,0.047,0.043,0.046,0.044,0.041,0.045,0.047,0.046,0.069,0.07,0.074
12,A2_2,0.242,0.047,0.047,0.042,0.048,0.047,0.043,0.044,0.044,0.041,0.045,0.048,0.046,0.07,0.073,0.072
12,A2_3,0.241,0.047,0.047,0.042,0.047,0.046,0.044,0.045,0.044,0.042,0.045,0.046,0.048,0.068,0.073,0.074
12,B2_1,0.244,0.047,0.046,0.043,0.047,0.046,0.043,0.045,0.045,0.041,0.045,0.046,0.046,0.069,0.074,0.073
12,B2_2,0.243,0.048,0.047,0.043,0.046,0.045,0.044,0.044,0.045,0.04,0.045,0.045,0.048,0.068,0.073,0.076
12,B2_3,0.242,0.047,0.047,0.042,0.048,0.047,0.045,0.046,0.043,0.041,0.044,0.047,0.048,0.068,0.071,0.075
12,y1,0.23,0.048,0.046,0.043,0.048,0.048,0.046,0.049,0.045,0.042,0.045,0.045,0.049,0.069,0.072,0.075
12,y2,0.231,0.047,0.047,0.043,0.048,0.049,0.046,0.05,0.044,0.044,0.045,0.047,0.047,0.067,0.07,0.074
