,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4500,y3,-0.544,0.134,0.17,0.14,0.007,0.778,-0.299,-0.229,0.436,0.238,0.14,-0.462,0.053,0.481,0.492,1.0
5000,.,1.0,0.152,-0.349,0.203,-0.184,-0.689,-0.143,0.033,-0.362,-0.399,-0.342,0.813,0.016,-0.452,-0.447,-0.547
5000,A1_1,0.152,1.0,-0.279,0.308,-0.431,0.234,0.401,0.261,0.302,0.16,-0.265,0.148,0.341,-0.213,0.089,0.129
5000,A1_2,-0.349,-0.279,1.0,-0.175,-0.1,0.142,-0.016,-0.306,-0.018,-0.136,0.641,-0.228,-0.577,0.054,0.368,0.172
5000,A1_3,0.203,0.308,-0.175,1.0,-0.374,-0.098,0.117,0.249,0.189,0.303,-0.222,0.247,-0.212,-0.562,-0.206,0.115
5000,B1_1,-0.184,-0.431,-0.1,-0.374,1.0,0.257,-0.505,-0.033,0.22,0.18,-0.093,0.096,0.292,0.616,-0.217,0.021
5000,B1_2,-0.689,0.234,0.142,-0.098,0.257,1.0,-0.162,-0.041,0.652,0.386,-0.008,-0.371,0.221,0.629,0.558,0.784
5000,B1_3,-0.143,0.401,-0.016,0.117,-0.505,-0.162,1.0,0.085,-0.015,0.398,0.081,-0.24,-0.103,-0.391,0.142,-0.304
5000,A2_1,0.033,0.261,-0.306,0.249,-0.033,-0.041,0.085,1.0,0.474,-0.013,-0.456,0.079,0.21,-0.494,0.085,-0.217
5000,A2_2,-0.362,0.302,-0.018,0.189,0.22,0.652,-0.015,0.474,1.0,0.619,-0.157,0.019,0.341,0.23,0.554,0.45
5000,A2_3,-0.399,0.16,-0.136,0.303,0.18,0.386,0.398,-0.013,0.619,1.0,0.065,-0.065,0.257,0.272,0.163,0.236
5000,B2_1,-0.342,-0.265,0.641,-0.222,-0.093,-0.008,0.081,-0.456,-0.157,0.065,1.0,-0.212,0.006,0.28,0.048,0.125
5000,B2_2,0.813,0.148,-0.228,0.247,0.096,-0.371,-0.24,0.079,0.019,-0.065,-0.212,1.0,0.204,-0.191,-0.416,-0.467
