,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
11,y1,0.59,0.02,0.031,0.043,0.037,0.025,0.029,0.034,0.022,0.033,0.032,0.034,0.044,0.009,0.008,0.008
11,y2,0.691,0.015,0.021,0.027,0.033,0.022,0.024,0.025,0.014,0.022,0.02,0.029,0.039,0.006,0.006,0.005
11,y3,0.509,0.022,0.034,0.037,0.052,0.041,0.047,0.036,0.028,0.029,0.042,0.05,0.046,0.009,0.009,0.009
12,.,0.019,0.028,0.023,0.029,0.026,0.046,0.036,0.04,0.034,0.057,0.041,0.042,0.022,0.171,0.164,0.224
12,A1_1,0.249,0.003,0.003,0.003,0.039,0.099,0.255,0.002,0.001,0.003,0.051,0.065,0.034,0.062,0.061,0.07
12,A1_2,0.349,0.004,0.005,0.004,0.065,0.055,0.129,0.003,0.003,0.002,0.04,0.049,0.048,0.081,0.082,0.08
12,A1_3,0.245,0.005,0.003,0.002,0.061,0.104,0.1,0.002,0.003,0.002,0.098,0.161,0.03,0.061,0.061,0.06
12,B1_1,0.255,0.043,0.069,0.055,0.003,0.002,0.002,0.137,0.097,0.047,0.002,0.001,0.004,0.119,0.075,0.089
12,B1_2,0.149,0.159,0.052,0.096,0.003,0.003,0.004,0.097,0.025,0.193,0.004,0.003,0.005,0.082,0.057,0.069
12,B1_3,0.167,0.258,0.087,0.055,0.002,0.002,0.002,0.084,0.041,0.077,0.002,0.002,0.002,0.084,0.061,0.074
12,A2_1,0.19,0.006,0.004,0.004,0.079,0.05,0.079,0.003,0.003,0.004,0.116,0.104,0.096,0.09,0.092,0.079
12,A2_2,0.279,0.005,0.006,0.006,0.056,0.016,0.042,0.003,0.003,0.003,0.1,0.041,0.157,0.1,0.104,0.08
12,A2_3,0.215,0.005,0.002,0.002,0.021,0.078,0.066,0.002,0.003,0.005,0.168,0.183,0.019,0.079,0.072,0.08
12,B2_1,0.157,0.057,0.037,0.057,0.003,0.004,0.003,0.195,0.121,0.152,0.006,0.004,0.004,0.088,0.051,0.063
12,B2_2,0.183,0.078,0.036,0.098,0.004,0.004,0.006,0.105,0.026,0.231,0.006,0.004,0.006,0.087,0.056,0.072
12,B2_3,0.224,0.035,0.073,0.027,0.004,0.004,0.003,0.142,0.25,0.022,0.002,0.002,0.002,0.086,0.056,0.069
12,y1,0.445,0.036,0.04,0.045,0.043,0.04,0.045,0.045,0.044,0.05,0.049,0.044,0.047,0.01,0.009,0.009
12,y2,0.615,0.024,0.028,0.031,0.025,0.025,0.031,0.032,0.032,0.034,0.042,0.031,0.033,0.007,0.006,0.006
