,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
22,.,1.0,-0.679,-0.509,0.135,0.18,0.069,0.369,-0.271,0.24,-0.503,-0.008,-0.538,0.215,-0.454,-0.903,-0.607
22,A1_1,-0.679,1.0,0.708,0.053,-0.207,-0.425,-0.874,0.525,0.265,0.555,-0.4,0.369,-0.329,0.018,0.495,0.09
22,A1_2,-0.509,0.708,1.0,0.518,-0.561,-0.625,-0.575,0.478,0.435,0.751,-0.485,-0.054,-0.45,0.37,0.312,0.249
22,A1_3,0.135,0.053,0.518,1.0,-0.551,-0.402,-0.001,0.078,0.54,0.575,-0.587,-0.615,-0.662,0.181,-0.289,-0.155
22,B1_1,0.18,-0.207,-0.561,-0.551,1.0,-0.053,0.158,-0.634,-0.657,-0.402,0.756,0.698,0.691,-0.033,-0.067,-0.151
22,B1_2,0.069,-0.425,-0.625,-0.402,-0.053,1.0,0.447,-0.141,-0.273,-0.653,0.221,-0.189,-0.117,-0.411,0.11,-0.041
22,B1_3,0.369,-0.874,-0.575,-0.001,0.158,0.447,1.0,-0.472,-0.345,-0.442,0.457,-0.207,0.216,0.053,-0.154,0.202
22,A2_1,-0.271,0.525,0.478,0.078,-0.634,-0.141,-0.472,1.0,0.759,0.175,-0.611,-0.201,-0.357,-0.246,0.249,0.326
22,A2_2,0.24,0.265,0.435,0.54,-0.657,-0.273,-0.345,0.759,1.0,0.158,-0.746,-0.635,-0.508,-0.38,-0.26,-0.102
22,A2_3,-0.503,0.555,0.751,0.575,-0.402,-0.653,-0.442,0.175,0.158,1.0,-0.527,0.021,-0.329,0.602,0.187,0.118
22,B2_1,-0.008,-0.4,-0.485,-0.587,0.756,0.221,0.457,-0.611,-0.746,-0.527,1.0,0.573,0.65,0.213,0.274,0.306
22,B2_2,-0.538,0.369,-0.054,-0.615,0.698,-0.189,-0.207,-0.201,-0.635,0.021,0.573,1.0,0.487,0.243,0.54,0.318
